id,path,solved,time,result
0,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f6002.smt2,True,0.43974733352661133,sat
1,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f7258.smt2,True,0.1271193027496338,unsat
2,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f5209.smt2,True,0.1134958267211914,sat
3,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f547.smt2,True,24.152219533920288,sat
4,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f4053.smt2,True,0.1914217472076416,sat
5,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f6166.smt2,True,0.22602605819702148,sat
6,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f423.smt2,True,8.503339290618896,sat
7,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f4137.smt2,True,8.468887090682983,sat
8,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f3156.smt2,True,3.2930924892425537,sat
9,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f7090.smt2,True,3.337167978286743,sat
10,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f1107.smt2,True,0.04259037971496582,unsat
11,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f2268.smt2,True,0.08712911605834961,sat
12,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f3032.smt2,True,0.16606569290161133,unsat
13,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f1063.smt2,True,0.13610363006591797,sat
14,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f9136.smt2,True,0.42656874656677246,sat
15,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f9052.smt2,True,3.775101661682129,unsat
16,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f8208.smt2,True,0.11816787719726562,unsat
17,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f89.smt2,True,0.5484468936920166,sat
18,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f2347.smt2,True,0.25621652603149414,sat
19,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f6281.smt2,True,0.27042722702026367,unsat
20,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f3079.smt2,True,0.13068008422851562,sat
21,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f2223.smt2,True,3.765109062194824,sat
22,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f1028.smt2,True,0.2057020664215088,unsat
23,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f7213.smt2,True,6.911616563796997,unsat
24,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f970.smt2,True,0.2396407127380371,sat
25,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f1384.smt2,True,0.539283037185669,unsat
26,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f6049.smt2,True,0.17789053916931152,unsat
27,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f4018.smt2,True,2.54439377784729,sat
28,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f5242.smt2,True,0.21475839614868164,sat
29,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f814.smt2,True,5.995581865310669,sat
30,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f7377.smt2,True,3.2835705280303955,sat
31,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f5326.smt2,True,0.07230639457702637,sat
32,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f468.smt2,True,2.5683398246765137,sat
33,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f8327.smt2,True,0.26702260971069336,sat
34,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f8243.smt2,True,0.18021202087402344,unsat
35,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f9019.smt2,True,0.42217159271240234,sat
36,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f9545.smt2,True,0.22031497955322266,sat
37,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f9939.smt2,True,1.6312012672424316,sat
38,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f9421.smt2,True,0.10219502449035645,unsat
39,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f4420.smt2,True,3.426365852355957,sat
40,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f134.smt2,True,0.15688228607177734,unsat
41,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f6471.smt2,True,0.32651805877685547,sat
42,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f6969.smt2,True,0.344022274017334,unsat
43,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f4544.smt2,True,0.3569774627685547,unsat
44,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f3689.smt2,True,0.5486741065979004,sat
45,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f6515.smt2,True,0.4996204376220703,unsat
46,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f4938.smt2,True,0.16425848007202148,sat
47,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f1574.smt2,True,0.10732460021972656,sat
48,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f3959.smt2,True,0.13920855522155762,sat
49,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f1908.smt2,True,0.24776053428649902,sat
50,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f3525.smt2,True,0.17380285263061523,sat
51,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f1410.smt2,True,4.636403560638428,sat
52,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f7587.smt2,True,0.11359620094299316,sat
53,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f298.smt2,True,0.41451287269592285,sat
54,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f3441.smt2,True,0.3849022388458252,unsat
55,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f8884.smt2,True,0.2625117301940918,sat
56,/home/jchen688/scratch/jchen688/non-incremental/10k_QF_SLIA/f8754.smt2,True,0.7483763694763184,sat
