id,path,solved,time,result
27,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-50/c50_problem__003.smt2.slack.smt2,True,0.33606576919555664,sat
28,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-50/c50_problem__004.smt2.slack.smt2,True,0.3815126419067383,sat
29,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-50/c50_problem__005.smt2.slack.smt2,True,8.649086713790894,sat
30,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-50/c50_problem__006.smt2.slack.smt2,True,0.25894999504089355,unsat
31,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-60/c60_problem__002.smt2.slack.smt2,True,0.24448490142822266,sat
32,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-60/c60_problem__003.smt2.slack.smt2,True,0.316204309463501,sat
33,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-60/c60_problem__004.smt2.slack.smt2,False,300,timeout
34,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-60/c60_problem__005.smt2.slack.smt2,True,0.29198217391967773,sat
35,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-60/c60_problem__006.smt2.slack.smt2,True,7.359840631484985,sat
36,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-70/c70_problem__002.smt2.slack.smt2,True,0.4234433174133301,sat
37,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-70/c70_problem__003.smt2.slack.smt2,True,0.3052074909210205,sat
38,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-70/c70_problem__004.smt2.slack.smt2,True,0.2781381607055664,sat
39,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-70/c70_problem__005.smt2.slack.smt2,True,0.25176382064819336,sat
40,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-70/c70_problem__006.smt2.slack.smt2,True,22.43959641456604,sat
41,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-80/c80_problem__002.smt2.slack.smt2,True,7.925481081008911,sat
42,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-80/c80_problem__003.smt2.slack.smt2,True,7.327481031417847,sat
43,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-80/c80_problem__004.smt2.slack.smt2,True,0.2818717956542969,sat
44,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-80/c80_problem__005.smt2.slack.smt2,True,0.9668710231781006,sat
45,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-80/c80_problem__006.smt2.slack.smt2,True,0.07855391502380371,sat
46,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-90/c90_problem__002.smt2.slack.smt2,True,0.09851813316345215,sat
47,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-90/c90_problem__003.smt2.slack.smt2,True,7.18149471282959,sat
48,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-90/c90_problem__004.smt2.slack.smt2,True,0.10193586349487305,sat
49,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-90/c90_problem__005.smt2.slack.smt2,True,0.05678296089172363,unsat
50,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-90/c90_problem__006.smt2.slack.smt2,True,24.54828953742981,sat
