id,path,solved,time,result
0,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E1.smt2,False,300,timeout
1,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E10.smt2,True,18.18961501121521,unsat
2,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E10E11.smt2,True,26.671165227890015,unsat
3,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E10E12.smt2,False,174.30964517593384,unknown
4,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E10E13.smt2,False,65.2826600074768,
5,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E10E14.smt2,False,113.0656328201294,
6,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E10E15.smt2,False,223.5400538444519,unknown
7,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E10E16.smt2,False,96.5565276145935,
8,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E10E17.smt2,False,187.94434237480164,
9,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E10E18.smt2,False,105.9764895439148,
10,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E10E19.smt2,False,120.50578260421753,
11,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E10E20.smt2,False,125.72727036476135,unknown
12,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E10E21.smt2,False,300,timeout
13,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E10E22.smt2,False,99.38958430290222,
14,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E10E23.smt2,False,94.26301264762878,
15,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E10E24.smt2,False,89.64802145957947,
16,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E10E25.smt2,False,84.16374373435974,
17,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E10E26.smt2,False,157.16830205917358,
18,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E10E27.smt2,False,254.0515604019165,unknown
19,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E10E28.smt2,False,168.0855996608734,
20,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E11.smt2,True,0.2525949478149414,unsat
