id,path,solved,time
0,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1001700549504608195.smt2,True,0.1362757682800293
1,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1002369120799378097.smt2,True,0.025502443313598633
2,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1002987040614633432.smt2,True,0.028957128524780273
3,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1003079011540423379.smt2,True,0.029113292694091797
4,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1006593265001882878.smt2,True,0.029381752014160156
5,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1007445772889800596.smt2,True,0.05614304542541504
6,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1008289700543544835.smt2,True,0.03135848045349121
7,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1009548771014223017.smt2,True,0.032685279846191406
8,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1010832203505577909.smt2,True,0.2628135681152344
9,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1011702640639437570.smt2,True,0.0211641788482666
10,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT101417910736011502.smt2,True,0.032778024673461914
11,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1017370803858160340.smt2,True,0.02941441535949707
12,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1017862898884660660.smt2,True,0.02890753746032715
13,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1021654105853853383.smt2,True,0.02849864959716797
14,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1022543817592849705.smt2,True,0.026359081268310547
15,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1023437561463628372.smt2,True,0.033966064453125
16,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1026916174897974995.smt2,True,0.028286457061767578
17,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1033597413588659161.smt2,True,5.817591428756714
18,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1038244403212994346.smt2,True,0.02873992919921875
19,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1047107094794491268.smt2,True,0.6086339950561523
20,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1052446639564253740.smt2,True,0.025874614715576172
21,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT106352422603502658.smt2,True,0.023400306701660156
22,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT106628954746449373.smt2,True,0.027439117431640625
23,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1067132971625049215.smt2,True,3.805163860321045
24,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1067631316961394932.smt2,False,10
25,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1071993156819731935.smt2,True,0.029586315155029297
26,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1072646210924280341.smt2,True,0.03768014907836914
27,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1074794681419974085.smt2,True,0.04625129699707031
28,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1074996860240419241.smt2,False,10
29,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1079747557447732919.smt2,True,0.02652263641357422
30,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1091600435177837637.smt2,True,0.11086273193359375
31,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1092050415997084290.smt2,True,0.026237964630126953
32,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT109680382490054156.smt2,False,10
33,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1097886040970681958.smt2,True,0.025038719177246094
34,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT110406245392905194.smt2,True,0.022552967071533203
35,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1105539647683048545.smt2,True,0.043088436126708984
36,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT11071903920252280.smt2,True,0.02789783477783203
37,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1111950584443484839.smt2,True,0.025226354598999023
38,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1119300235060080616.smt2,True,0.05369424819946289
39,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1120806750067244286.smt2,True,0.0204925537109375
40,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1126259332783840086.smt2,True,2.9035656452178955
41,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1131084632749157593.smt2,False,10
42,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1133405555645861684.smt2,True,0.029973745346069336
43,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1136728765063211050.smt2,True,0.02680182456970215
44,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1137981959460799878.smt2,True,0.025653362274169922
45,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1140677938224943908.smt2,True,0.058096885681152344
46,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1149677724843175347.smt2,True,0.02196955680847168
47,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1151853695059846557.smt2,True,0.06412863731384277
48,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1153589067579791073.smt2,True,0.02744913101196289
49,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1154766035975480809.smt2,True,0.02426290512084961
50,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1158307652508608843.smt2,True,0.032050371170043945
51,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1161342383912861322.smt2,True,0.06257820129394531
52,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1161980166555856613.smt2,True,0.021847009658813477
53,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1163698168838677581.smt2,True,0.06419229507446289
54,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1166643921416851794.smt2,True,2.1118991374969482
55,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1166681508436419880.smt2,True,0.022056102752685547
56,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1167329477969666320.smt2,True,0.09501242637634277
57,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1169386365884262180.smt2,True,0.027381420135498047
58,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1179149253451050796.smt2,True,0.028364896774291992
59,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1180108736816807287.smt2,True,0.027890443801879883
60,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1185795586397166796.smt2,True,0.024171829223632812
61,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1185828802073926775.smt2,True,0.03396296501159668
62,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1187219829289257398.smt2,True,0.031656503677368164
63,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1191102774836172547.smt2,True,0.032828330993652344
64,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1198434124194817634.smt2,True,0.09832620620727539
65,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1200527572872618691.smt2,True,0.1531696319580078
66,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1209827521045967401.smt2,True,0.06855106353759766
67,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1212539544398592466.smt2,True,0.02317523956298828
68,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1214014197073442925.smt2,True,0.1014556884765625
69,benchmarks/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT1217967047636687417.smt2,True,0.032195329666137695
