id,path,solved,time
0,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance08677.smt2,True,0.1758124828338623
1,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance06133.smt2,True,0.1016240119934082
2,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance00576.smt2,True,0.24188804626464844
3,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance01522.smt2,True,0.16812658309936523
4,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance07347.smt2,True,0.25319910049438477
5,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance01035.smt2,True,0.12755870819091797
6,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance14268.smt2,True,0.42188119888305664
7,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance12669.smt2,True,0.08988404273986816
8,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance06836.smt2,False,10
9,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance08300.smt2,True,0.07093644142150879
10,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance10946.smt2,True,0.12120175361633301
11,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance03684.smt2,True,0.07462048530578613
12,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance08442.smt2,True,0.1273059844970703
13,benchmarks/smtlib/QF_S/2019-Jiang/slog/slog_stranger_2281_sink.smt2,True,0.06711721420288086
14,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance07824.smt2,True,0.06501889228820801
15,benchmarks/smtlib/QF_S/20230329-woorpje-lu/track01/01_track_65.smt2,True,0.061476707458496094
16,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance05305.smt2,True,0.061220407485961914
17,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance03670.smt2,True,0.05822873115539551
18,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance13395.smt2,False,10
19,benchmarks/smtlib/QF_S/2019-Jiang/slog/slog_stranger_696_sink.smt2,True,0.03902435302734375
20,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance15463.smt2,True,0.49295592308044434
21,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance13396.smt2,True,0.08551716804504395
22,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance06114.smt2,True,0.06509065628051758
23,benchmarks/smtlib/QF_S/2019-Jiang/slog/slog_stranger_2670_sink.smt2,True,0.03386425971984863
24,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance12889.smt2,False,10
25,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance15173.smt2,True,0.38637399673461914
26,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance14580.smt2,True,0.06215476989746094
27,benchmarks/smtlib/QF_S/2019-Jiang/slog/slog_stranger_4003_sink.smt2,True,0.08829760551452637
28,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance01074.smt2,True,0.03567075729370117
29,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance10035.smt2,True,0.0434725284576416
30,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance06568.smt2,True,0.3952949047088623
31,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance07716.smt2,True,0.300081729888916
32,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance02101.smt2,True,0.029012203216552734
33,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance04658.smt2,True,0.06349539756774902
34,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance02540.smt2,True,0.034479379653930664
35,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance13920.smt2,True,0.043830156326293945
36,benchmarks/smtlib/QF_S/20230329-woorpje-lu/track01/01_track_99.smt2,True,0.04127788543701172
37,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance13345.smt2,True,0.1764063835144043
38,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance03135.smt2,True,0.037555694580078125
39,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance15289.smt2,True,0.22413873672485352
40,benchmarks/smtlib/QF_S/2019-Jiang/slog/slog_stranger_3306_sink.smt2,True,1.3312625885009766
41,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance07958.smt2,True,0.027779817581176758
42,benchmarks/smtlib/QF_S/2019-Jiang/slog/slog_stranger_1036_sink.smt2,True,0.0272824764251709
43,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance08058.smt2,True,0.37079358100891113
44,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance05288.smt2,True,0.029523134231567383
45,benchmarks/smtlib/QF_S/20230329-automatark-lu/instance07950.smt2,True,0.027658462524414062
