id,path,solved,time
0,benchmarks/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.01.qfree_global_0.smt2,True,0.04393601417541504
1,benchmarks/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.01.qfree_global_1.smt2,True,0.052214622497558594
2,benchmarks/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.01.qfree_global_10.smt2,True,0.22299599647521973
3,benchmarks/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.01.qfree_global_11.smt2,True,0.13488149642944336
4,benchmarks/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.01.qfree_global_13.smt2,True,0.1704728603363037
5,benchmarks/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.01.qfree_global_14.smt2,True,0.36163973808288574
6,benchmarks/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.01.qfree_global_15.smt2,True,0.17705917358398438
7,benchmarks/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.01.qfree_global_2.smt2,True,0.05277562141418457
8,benchmarks/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.01.qfree_global_4.smt2,True,0.09343671798706055
9,benchmarks/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.01.qfree_global_5.smt2,True,0.08066701889038086
10,benchmarks/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.01.qfree_global_6.smt2,True,0.1307988166809082
11,benchmarks/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.01.qfree_global_7.smt2,True,0.08694076538085938
12,benchmarks/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.01.qfree_global_9.smt2,True,0.0967702865600586
13,benchmarks/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.01.redlog_global_0.smt2,True,0.018773555755615234
14,benchmarks/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.01.redlog_global_1.smt2,True,0.036795854568481445
15,benchmarks/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.01.redlog_global_10.smt2,True,0.5427367687225342
16,benchmarks/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.01.redlog_global_11.smt2,True,0.16732025146484375
17,benchmarks/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.01.redlog_global_12.smt2,True,0.5658578872680664
18,benchmarks/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.01.redlog_global_13.smt2,True,0.18500018119812012
19,benchmarks/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.01.redlog_global_14.smt2,True,1.1913151741027832
20,benchmarks/fastsmtData/smt_data/qf_nra/hycomp/test/ball_count_1d_plain.01.redlog_global_15.smt2,True,0.21755003929138184
