id,path,solved,time,result
0,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E1.smt2,False,10,timeout
1,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E10.smt2,False,10,timeout
2,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E10E11.smt2,False,10,timeout
3,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E10E12.smt2,False,0.25479674339294434,unknown
4,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E10E13.smt2,False,0.2620518207550049,unknown
5,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E10E14.smt2,False,0.6673257350921631,unknown
6,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E10E15.smt2,False,0.23482537269592285,unknown
7,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E10E16.smt2,False,0.6789336204528809,unknown
8,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E10E17.smt2,False,0.6362571716308594,unknown
9,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E10E18.smt2,False,0.5348286628723145,unknown
10,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E10E20.smt2,False,0.21741318702697754,unknown
11,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E10E21.smt2,False,10,timeout
12,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E10E22.smt2,False,0.4908638000488281,unknown
13,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E10E23.smt2,False,0.44391632080078125,unknown
14,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E10E24.smt2,False,0.5947306156158447,unknown
15,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E10E25.smt2,False,0.577190637588501,unknown
16,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E10E26.smt2,False,0.5221397876739502,unknown
17,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E10E27.smt2,False,0.23411846160888672,unknown
18,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E10E28.smt2,False,0.5394346714019775,unknown
19,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E11.smt2,True,0.17609262466430664,unsat
20,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E11E12.smt2,False,10,timeout
21,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E11E13.smt2,False,10,timeout
22,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E11E14.smt2,False,10,timeout
23,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E11E15.smt2,False,10,timeout
24,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E11E16.smt2,False,10,timeout
25,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E11E17.smt2,False,10,timeout
26,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E11E18.smt2,False,0.3788492679595947,unknown
27,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E11E19.smt2,False,0.37712621688842773,unknown
28,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E11E20.smt2,False,10,timeout
29,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E11E21.smt2,False,10,timeout
30,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E11E23.smt2,True,0.16550493240356445,unsat
31,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E11E24.smt2,False,0.3239932060241699,unknown
32,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E11E25.smt2,False,10,timeout
33,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E11E26.smt2,False,10,timeout
34,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E11E27.smt2,True,0.16402244567871094,unsat
35,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E11E28.smt2,True,3.314099073410034,unsat
36,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E12.smt2,False,10,timeout
37,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E12E13.smt2,False,0.706967830657959,unknown
38,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E12E14.smt2,False,0.7117078304290771,unknown
39,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E12E15.smt2,False,0.23049545288085938,unknown
40,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E12E16.smt2,False,0.7613248825073242,unknown
41,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E12E17.smt2,False,0.742466926574707,unknown
42,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E12E18.smt2,False,0.6896376609802246,unknown
43,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E12E20.smt2,False,0.5242533683776855,unknown
44,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E12E21.smt2,False,0.46617674827575684,unknown
45,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E12E22.smt2,False,0.22339296340942383,unknown
46,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E12E23.smt2,False,10,timeout
47,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E12E24.smt2,False,0.6133201122283936,unknown
48,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E12E26.smt2,False,0.6223862171173096,unknown
49,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E12E27.smt2,False,0.2572803497314453,unknown
50,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E12E28.smt2,False,0.5999960899353027,unknown
51,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E13.smt2,False,10,timeout
52,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E13E14.smt2,False,0.2585148811340332,unknown
53,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E13E15.smt2,False,0.27169346809387207,unknown
54,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E13E16.smt2,False,0.26303768157958984,unknown
55,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E13E17.smt2,False,0.7972564697265625,unknown
56,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E13E18.smt2,False,0.689354419708252,unknown
57,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E13E19.smt2,False,0.6379215717315674,unknown
58,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E13E20.smt2,False,0.23166775703430176,unknown
59,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E13E23.smt2,False,0.5724732875823975,unknown
60,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E13E24.smt2,False,0.6468698978424072,unknown
61,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E13E25.smt2,False,0.23512029647827148,unknown
62,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E13E26.smt2,False,0.22131776809692383,unknown
63,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E13E27.smt2,False,0.2748727798461914,unknown
64,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E13E28.smt2,False,0.6608397960662842,unknown
65,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E14.smt2,False,10,timeout
66,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E14E15.smt2,False,0.2627260684967041,unknown
67,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E14E16.smt2,False,0.25186634063720703,unknown
68,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E14E17.smt2,False,0.7298545837402344,unknown
69,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E14E19.smt2,False,0.716712474822998,unknown
70,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E14E20.smt2,False,0.5788309574127197,unknown
71,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E14E21.smt2,False,0.5335791110992432,unknown
72,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E14E22.smt2,False,0.5892438888549805,unknown
73,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E14E23.smt2,False,0.5686707496643066,unknown
74,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E14E24.smt2,False,0.6349945068359375,unknown
75,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E14E26.smt2,False,0.2230997085571289,unknown
76,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E14E27.smt2,False,0.2863643169403076,unknown
77,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E14E28.smt2,False,0.6670897006988525,unknown
78,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E15.smt2,False,10,timeout
79,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E15E16.smt2,False,0.26001930236816406,unknown
80,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E15E17.smt2,False,0.7638533115386963,unknown
81,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E15E18.smt2,False,0.6396265029907227,unknown
82,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E15E19.smt2,False,0.686892032623291,unknown
83,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E15E20.smt2,False,0.24694132804870605,unknown
84,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E15E21.smt2,False,0.48540449142456055,unknown
85,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E15E22.smt2,False,0.6347644329071045,unknown
86,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E15E23.smt2,False,0.5634534358978271,unknown
87,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E15E24.smt2,False,0.6346817016601562,unknown
88,/home/z52lu/z3alpha/data/ijcai24/benchmarks/QF_NRA/all/20161105-Sturm-MBO/mbo_E15E25.smt2,False,0.23950695991516113,unknown
